uid	text	label
8902	Me alegra que os haya encantado !! IRONMAN VS CAP . AMÉRICA | Rock/RapPlay | KRONNO ZOMBER & NER .. . 	2
8903	yes ya !! !! !	2
8904	Ella Ganó con la gorra de 	2
8905	“ : Black widows eat their mate after sex . They can eat up to 20 lovers in a single day . ” Nena cogelo easy !!	2
8906	jajajaja true story	2
8907	fijo que has hecho un test apestoso .. . Tienes que hacer el de Pottermore	1
8908	en las pkayas de Key Biscayne Memorial Day . Hobie beach . Attention beaxh goers . We will  	1
8909	El vlog de hoy , pequeños tipos de incógnito : tengo MUCHO miedo 	2
8910	Termino un workout y me dan ganas de comerme una vaca entera	2
8911	: death jajaja ayyyyy :( tired face	0
8912	No quiero que llegue mi prom loudly crying face	2
8913	Mi padre es un sabio smiling face	2
8914	Oka , me pinté las uñas so tengo que esperar 2 minutos para que se me dañen y volver a empezar , esto es rutina	1
8915	Estoy tan emocionada que ya estoy editando el vlog de mañana . Mira que es un descampao normal y corriente PERO FLIPAS . face with tears of joy	2
8916	No se que effect ponerle	2
8917	Comenzando la semana con nuevos outfits . Blusa emiliana Karim pant Collar Pulseras 	1
8918	Speak Now forever será el mejor album de Taylor Swift .	1
8919	Creo que no haré nada hoy . Sad life .	1
8920	I GOTHAM ! Buenas noches Zombers ! red heart crescent moon smiling face with smiling eyes	2
8921	Ready to shop ? Lista para ir de compras ?! Aprovecha este fin de semana ! Feliz feriado para todas !! 	0
8922	Goals : ir a coachella face with rolling eyes red heart loudly crying face	1
8923	nena viste a Mila bailando watch me whip ?	2
8924	Buah papa Giorgio es un Crack ! saludame en tu último video ! Tu siempre has sido mi fans !	2
8925	Amo a mis estudiantes en Imagen Modeling by La Gatita que saben que estación escuchar !. .. . 	2
8926	Cuando una persona te crea estress , liberate !! !! ! By	2
8927	let it be loca imaginate que taylor no caante mas , osea	1
8928	¿ Por qué en area blanca hay parking ?? ? No entiendo .	2
8929	Necesito que Kanye anuncie los tour dates de que pa ya	2
8930	Buenas noches Zombers ! face with tongue	2
8931	NIÑOS NO HA HABIDO VLOG PORQUE NO TENÍAMOS WIFI ESTÁBAMOS EN UN LAGO PERDIDAS . Mirad qué amanecer parfavar . 	0
8932		2
8933	For More information on my work visit 	2
8934	Ella acaba de ganar tickets al Grand Slam ! Saca la foto cuando veas el billboard y participas ! 	1
8935	“ : Look de hoy gracias después de un año de retiro espiritual por fin sale ! Jaja te quiero ! 	2
8936	So esto nos acaba de pasar 	0
8937	My top best dress fort he . Elegancia está en la sencillez y la sofisticación .  	2
8938	Él es el bebo Yami , stop the hate .	2
8939	Es Tan real .. Lo importante es .. . .. No Prestarle Atencion , Ni gastar tu tiempo en gente  	1
8940	El vlog de hoy , pequeñas tiendecillas frikis : mi nuevo LOOK !! 	2
8941	with repostapp . ・・・ Hoy celebramos un de novela en  	2
8942	No es Quien tu seas .. .. Es con Quien Vas .. .. Nada es imposible , Todo lo puedes , 	2
8943		1
8944	“ : Look de hoy gracias a 	1
8945	La moda sigue y nosotras nos divertimos con ella .. . Shoulder out  	2
8946	El vlog de hoy : NO SOY TAN BUENA PERSONA 	2
8947	Squidward mood con mis padres , Spongebob mood con mis amigos 	2
8948	Hell week ? Hell end of semester . Puñeta .	0
8949	: What does a perverted frog say ? .. . Rubbit . JAJAJAJA :')	2
8950	Ready pa verte .	1
8951	“ : Oral sex can help lower blood pressure ! Why ? -- 	1
8952		1
8953	Alguien que me acompañe al gym pls	2
8954	Si necesito roadtrips 	1
8955	Forever waiting que termine el update de la compu .	0
8956	con quien ? Como era ? Estuvo cool ?	2
8957	Dioossssss !! !! Zombers !! !! Mirad lo que me acaba de llegar estoy flipando !! ! Las espadas de Kratos !! ! 	2
8958	14 : “ : booty had me liek 	1
8959	Más días como el de hoy pls	1
8960	Ya listos para abrir regalos . 	1
8961	por separado , porque eventualmente practicaré algunos juntos ( excepto hand stand )	2
8962	tanyarivas este weekend please	2
8963	by La semana apenas comienza . Gracias por la sintonía/ See you all tomorrow again ! 	2
8964		1
8965	Sii pero I 'm off and back Sunday te Mando text	2
8966	: Current mood 	2
8967	luis nunez ufff puej mas vale hahaha	2
8968	Exacto y también se separan los boogie de las tablas .. .	1
8969	Buenos días familia , Lunes con  	1
8970	Joey Montana video Nuestro Amor es Unico stylist .. . 	2
8971	Esoooo baby a estrenar home theater !! !	1
8972	el problema viene siendo que tus snapchats me dan hambre cabrona	2
8973		1
8974	Ni yo , forever and ever sera ABC Family	1
8975	Quizás , puede ser , a lo mejor , maybe ha sonado un poquillo del nuevo single en Snapchat .. . smirking face	2
8976	Hoy estoy pal vinito relaxxxx	2
8977	Nieves Clasico Good Morning Familia !. .. .. 	2
8978	Lo importante es que sobrevivi este hell day	0
8979	Se avecinan muchos LEVEL UP en los vídeos de ambos canales . 	1
8980	el vicio que llevo al Assassin 's Creed Unity es extremo pls help voy a morir pero en realidad mola 	1
8981	Todos tenemos in niño aun dentro de Nosotros . ño ños we all still have  	2
8982	Lo mejor de este día es lo bien que me veo ! 	2
8983	En acción , el gran talentoso maquillista dando consejos y tips de belleza de Looks de primavera  	0
8984	You you !! Se os hecha de menos por malaga city Cabesas ! !	1
8985	When you smile the whole world stops ! GIRLS WE ARE AMAZING ! WEAREOPEN - último día 20-25%off 	2
8986	jajajaj ok .. yo le digo a mami o papi que te manden una :)	2
8987	Tu día está llegando MAMI ! Ya estamos listas para celebrarte ! New arrivals ! colección pasada en descuento ! 	2
8988	Así mismo es baby !! ! 	2
8989	nene de seguro este es como el tercer nap del día	2
8990	Cuando coges una clase con freshmen y no conoces a nadie grinning face with smiling eyes	2
8991	No voy a estar feliz hasta que jane y rafael esten juntos en jane the virgin	0
8992	mañana es el due date pa darte de baja ?	2
8993	Un tal 7 de marzo del 2016 se comenzó a grabar el audio de Zomber Girl ! red heart skull	2
8994	Foto de fabiolatotal 	1
8995	Q sorpresa .. . aquí hay un Snack !!	2
8996	¡ Hola ! ¿ Podríais seguirme un momento para comentar una cosa por DM ? Gracias . :)	2
8997	Tú eres all boob and no substance .	2
8998	with repostapp . ・・・ De gala para los gracias y  	1
8999	A disfrutar del otoño y vestirse con los colores de la temporada . Gris oscuro , azul marino Light , mostaza , y 	1
9000	Tu Mezcla Zol , Ahora Y pendiente para Ganar AVENTURA Family Four pAck .. Un Abrazo y Feliz Martes . SHERIFF	2
9001	Hoy en Video musical	2
9002	Zombers ! Estoy sin palabras ! sabéis que para mi esto es mucho mas grande que cualquier otra cosa ! Gracias ! Z4E ! 	2
9003	ruin Douchbag parking jajaja	0
9004	se acabo daylight savings so por eso esta todo fucked up	0
9005	El vlog de hoy : MI NUEVA TELE GIGANTE 	2
9006	que lindo . Pero no .. No es para rebajar , es para ponerme bien durota hahahaha	1
9007	Black Magic papi	0
9008	Pero q MAS SEXY !! ! Omg t ves tan bello !! ! Love u	0
9009	Dormir , Just for the fucks .	2
9010	Happy to announce my next big styling job client little princess Treviño Escamilla !! Feliz de  	2
9011	Jajajajajajajaja que fucking cuteee 	2
9012	Al los q pensaron q no podía , como t quedo el ojo BITCH !! !	2
9013	Gracias mi auto de esta semana 	2
9014	The world just away when you kiss me .. Chrochet vine blouse Disponible en SALHUA . 	2
9015	Quiero cuddleeee pensive face	1
9016	Dormí toda la tarde , pero fue como si na ' , so tired	0
9017	ZOÉ 	2
9018	Empezando la semana mi 	2
9019	God no , God no es el que lo hace	0
9020	quiero ir camping .. . ¿ Alguien quiere ser mi camping buddy ?	1
9021	tu necesitas como mil chill pills	2
9022	Publican Foto Topless de Miley Cyrus ( Sin Censura ) 	1
9023	JAJA ojalá Pepsi me pagara por tener ese banner .. . ojalá XD La foto es de hace 3 años por lo menos ! XD	1
9024	Ya a nuestra película se le jodio el botón de play .	0
9025	Un sábado para compartir con mis niñas en Imagen Modeling by La Gatita . Regístrate en  	2
9026	Home alone en casa de . Se vale tirarme un mega party ?	0
9027	Un hymn for the Weekend ! 	2
9028	Smile , life is to short so enjoy every second !! Sonrie !! ! La vida es muy corta , disfruta Cada  	2
9029	Ya no esta ese mismo feeling .	2
9030	Why is Trump still a thing que asco 	1
9031		2
9032	Video jugando al sleeping dogs ! Como la he desconcentrado ! Ajaja 	1
9033	da fuq ?!	1
9034	Mira let go of the past and grow . No sigas con lo mismo .	1
9035	Happy Birthday Que Dios te llene de bendiciones .. .. . 	1
9036	Outfit de hangover : hoodie , pantalones de ejercicio , flipflops , gafas y una trenza descojonada .	1
9037	Tus relationship goals 	1
9038	“ : Mi look del dia para unnuevodia graciass 	2
9039	Gracias Isa , miss you and love you more !! ! 	1
9040	panty panty panty pa pa panty	2
9041	It 's all about the hat this summer !! ! 	1
9042	omg como lo mataste ? Yo también maté mi ex cactus disappointed face	2
9043	Como dice la baby : You stupid bitch	1
9044	no quiero que llegue el weekend porque significa que voy a tener que hacer la monografia	0
9045	Listas para su sesión fotográfica mis estudiante de Imagen Modeling by La Gatita . Si a tus niñas les  	2
9046	lo voy a necesitar ., no estoy tan grave como estabas pero close enough jajaja .. no se como voy a dormir !	2
9047	Puesta pa ' ver películas all day	2
9048	Voy a tener mi apt solito para mi todo el weekend person gesturing OK	1
9049	Pues nada niños que acabo de editar el mejor vlog de toda mi historia en YouTube . Lo tendréis más tarde de las seis , pero vais a flipar .	2
9050	Is someday coming back to San Juan , Puerto Rico ? Some of my 1st dates with my hubby were there , in old San Juan	2
9051	Llevo to ' el día de buen humor , cualquiera diría que tengo la semana libre	2
9052	Hermoso Edwin Thanks !! !! ! 	1
9053	Confía en tí Confía en tus capacidades Confía en tus instintos Confía !! Happy day ! 	2
9054	que annoying . Shut up	2
9055	Te han convertido , god .	2
9056	: Shaun White 's haircut appreciation tweet 	2
9057	by Pues de igual manera viva México Cabrones caritog0623  	1
9058	Peace and love y Amanda 	1
9059	Mi senior quote 	1
9060	ok el idiota estuvo de mas jajajaja pense qe eras de mi edad entre 20-21 smiling face	2
9061	ESTOY HYPER BEBE	1
9062	SALÍ DE QUÍMICA ORGÁNICA FOR EVEEEER	1
9063	De verdad q Siiiii !! ! Pronto baby	1
9064	La comida esta mala .	2
9065	es q con lo q vienen lo encuentro raro baby ! Buenos días amor mío	2
9066	Llegue a la conclusion que los mejores que juegan soccer no saben bailar salsa	2
9067	Hoy tengo quien me maneja ! 	2
9068	Metedle bulla al señor es el quien me está haciendo la base de The last of us ! Ajajaj Eso si le está quedando de 10 ! squinting face with tongue red heart	2
9069	The weeknd debe hacer un cover de Panda	1
9070	JAJAJAJA No puede ser .. . dijeron eso for reals ?	2
9071	Ese jejeje 	2
9072	Zombers mañana vuelvo a malaga y ya me pongo con la parte 2 del especial 1 millon ! ^^ Ya tengo ganitas !	0
9073	Se atractiva !! Happy sundayyy 	2
9074	Amor mio Nuestro Hogar esta quedando de Show !! Love U	1
9075	y ahora ? que cute face with tears of joy face with tears of joy	2
9076	el es un midget ?	0
9077	24 pero si tu ibas bien vestido a la uni acá también thinking face face with rolling eyes	1
9078	Happy Friday !! !! ! 	2
9079	Su nombre sale hasta en mi fucking serie ; el universo está conspirando en mi contra	1
9080	Me he despertado hater pero se me ha pasado con unas MUY buenas noticias . GET HYPED PORQUE SE VIENEN COSAS INCREÍBLES . smiling face with heart-eyes	1
9081	“ : Holaaaa !! ! Las quiero ver !! ! Beso a las 2 Rumbo a Miami ! ” Siii welcome back to all . Hurry q me voy	2
9082	o hacemos roadtrip pa ' crash beaming face with smiling eyes	2
9083	hay una fuerza mayor que cuida nuestros pasos .. . gracias Por darme serenidad .. . 	1
9084	Love you hunny . Tenemos que salir las tres juntas pls ! Miss you .	2
9085	cuando fue que me dijiste que era el senior trip ?	2
9086	Rise and shine . . Buenos días . Feliz domingo , a dar gracias a Dios . 	1
9087	The Royals se ve bien cabrona weary cat face	1
9088	whaaaat ?? Qué dicesss ?	2
9089	Sí , hola , necesito los resultados del College ya , gracias	1
9090	Mami : le voy a poner Ariana a el puppy para sentir que todavia estas en casa + N O R M A L	2
9091	Pero for sure marzo me ira bien :)	2
9092	Mis estudiantes de en su clase de español . Imagen Modeling by La Gatita Regístrate en  	2
9093	: Ya no eres ginger ? ginger no es una raza .. . y si sigo con el pelo rojo :) jajaja	2
9094	CON DOS ESPADAS DE DIAMANTE !! LOL | CON LUIS Juegos del Hambre | Minecraft : 	2
9095	Estoy terminando la canción de Zomber Girl y esta quedando genial ^^	1
9096	otero son un chorro de rednecks locos , fanaticos de la religion , closed minded . Lo mas seguro ella tambien era una redneck face with tears of joy face with tears of joy	0
9097	Este weekend quiero ir a Vieques , ya que siempre voy a Culebra .	2
9098	gracias Paulaaa !! love you too see ya 2morrow ! face blowing a kiss face blowing a kiss	1
9099	funciona !! hahaha grinning face with sweat	1
9100	4 DONANTES DE SANGRE PARA MI TIA URGENTE , POR FAVOR . SI TE INTERESA AYUDAR INBOX . GRACIAS .	1
9101	ya ya !! !! ! I love youuu pensive face	2
9102		2
9103	Mi mente siempre esta relax porque los trato como se merecen .	2
9104	OFF LEASE ONLY “ LA GATITA DEALS OF THE WEEK ” 	1
9105	Despues de comer beef jerky . 	1
9106	Cyndi Laupner mintio .. . Girs dont want to just have fun	2
9107	Has comprado leche Kronno !! JAJAJAJAJA que granujas estais hechos ! face with tears of joy face with tears of joy pouting face squinting face with tongue	1
9108	Ir al prom is not all that is made up to be . Nunca fue la mejor noche de mi vida . Tanto hype for nothing .	2
9109	Mi jevo me usa de pesa para hacer ejercicio . smiling face with heart-eyes	1
9110	De esas pocas veces donde me quiero cortar el pelo a to ' cojón	1
9111	tienen que parar con estos apps raros face with rolling eyes	0
9112	: Ask me to prom with sushi so I know it 's real 	1
9113	Reposiciones listas ! Los que más te gustan de nuevo en stock ! Pidelos ya !! 096.880.7384 	1
9114	-those eyes -super chula -angélica	1
9115	ah bueno en ese sentido si .. Son los top criminals of the world .. . Ponle a bush y y saddam husein	0
9116	Team La Gatita en tu comunidad 	1
9117	No stress MOOD . Salhua beach 2016 NEW COLLECTION 	2
9118	tómate el té english breakfast con un pelín de leche . Te activa que da gusto .	1
9119	Good Morning Familia 	2
9120	No puede ser que yo me vaya a tirar la de tres maletas again weary face weary face weary face	2
9121	se va una roommate y me dan una más loca .. . Greeeeaaaaaaattt just greeeeaaaaatttt	1
9122	Porfavor descarten mi voz en mi último snapchat cuan annoying soné face with tears of joy face with tears of joy face with tears of joy	2
9123	Todo bien kid y tú ?	1
9124	Mami me hizo frappè person gesturing OK medium-light skin tone	2
9125	Awesome ! Me encanta :D ^^ - Stressed Out Remix 	1
9126	Less is more ALWAYS ! Print Dress Ya disponible en nuestra tienda  	2
9127	felicidades niñaa que la pases bieeen hatching chick balloon party popper two hearts	2
9128	Con uno de mis mas grandes amores .. .. 	2
9129	Test Post from Team La Gatita - 85	2
9130	Ay pero que cool oye	2
9131	En 5 MIN VOY A HACER MI PRIMER DIRECTO EN TWITCH !! ! :D Quien se apunta Zombers ? 	2
9132	Aburrimiento tan cabrón que estoy considerando irme a dormir y to '	2
9133	Part 3 me rendí dio 4 pasitos y ya . 	2
9134	Un roadtrip todos los weekends , definition of perfection	0
9135	that sucks ! Con el mega susto de que en cualquier momento te puedes quedar q horror !! ! No hay ninguna gasolinera donde estas ?!	0
9136	ok me voy a dormir llego el momento ya estoy leyendo las cosas mal	2
9137	Es increible como me pueden cambiar el mood en menos de un minuto .	0
9138	Park Team Lucha contra el Cancer del seno .. . elzol1067fm 	1
9139	Hoy q estoy libre tiran el mega especial !! ! Not liked !	1
9140	Espero por ti en Imagen Modeling by La Gatita . Regístrate para llamarte con la Información en  	2
9141	rodz : Anda el carajo soy ginger welcome .. . jajajaja	2
