uid	text	label
5833	: Empezamo desde abajo y estamo aquí 	2
5834	“ : Poor Kid 	2
5835	El vlog de hoy , pequeños dientes negros : Cómo saber si es realmente tu MEJOR AMIGO 	2
5836	Happy bday a la señorita bonita y hermosa Tqm amaba besotes y aquí tienes tu regalito ! 	2
5837		2
5838	Una batida de oreo de Denny 's , puñetaaaaaa , cosa rica	2
5839	Jajajajjajajajajajajajajajajajaj yo me tiraría una pichaera así , full 	2
5840	jajajajaja I 'm so funny man	2
5841	Ready to run again together like old times ; cross country lady bears now VIP girls ! Listas para correr  	2
5842	You 're in a commited relationship con tus panas flexed biceps medium-light skin tone	2
5843	Cuantos están esperando el Long Weekend ? 4 de julio y cuantos trabajan  	2
5844	: Con vida Borders de Plaza las Américas- 	2
5845	Noche de gala en Washington DC . Carlos Santana Tribute at The John F . Kennedy Center for the  	2
5846		2
5847	Se me olvido contarles .. . Hoy llegue del gym y mami me recive con una pinta de mantecado :)	2
5848	En realidad no necesito el premio .. . Mi mayor logro es tener esta familia de zombers y si el premio me lo dan será de todos vosotros ! smiling face smiling face smiling face with smiling eyes face savoring food	2
5849	Be brave and be yourself !! 0UtFIT : Blusa amarrada palo rosa Waist pant black & white 	2
5850	LA ESPECTACULAR JUGADA DECISIVA ! | CON ZARCORT Y LUIS | ROCKET LEAGUE : 	2
5851	Men with style true talented fashion writers that do know . Comentarios de las tendencias de la Moda  	2
5852	Despues de 10 horas grabando toca comer ! Si , habeis oido bien comer a las 9 de la noche por tirarme todo el dia grabando music ! XD	2
5853	hahahaha literaaal . Por eso yo no te molesto a menos que sea COMPLETAMENTE necesario hahahaha	2
5854	Búscalo Spice omelette de Dunkin Donuts .. . 	2
5855	Felicidades a todos los musicos u clientes	2
5856	“ : Mi look de hoy para gracias 	2
5857	En ese juego no eres el coach .. . Solo un jugador mas	2
5858	Buenos dias Zombers !! 	2
5859	I have lots of vids !! ! Te lo estare enviando	2
5860	Proximo combo goal 	2
5861	Imagen Modeling by La Gatita . 	2
5862	Siempre tengo la malicia en ON .	2
5863	Que timing más perfecto unamused face	2
5864	Quiero ir a busch gardens	2
5865	You 're gonna be so drunk your not even going to notice how cold it is outside -cronicas de los frio lentos see-no-evil monkey	2
5866	Inspirada y seleccionando reporte de Moda y tendencias para el otoño/invierno2013	2
5867	Eres un showwwwwww	2
5868	rasheldiaz with repostapp . ・・・ Look del dia . Este otoño  	2
5869	Tengo el musicón active en el trabajo porque no hay nadie woman dancing medium skin tone	2
5870	Ya esta ready 6:30 40 Minutos de  	2
5871		2
5872	Zombers en un ratito subo el vídeo de la batalla con !	2
5873	Hay mujeres tan bellas like que carajo .	2
5874	Mis hijos a su prom van a llegar en Lamborghini .	2
5875	Besos Mis bellos amigos y colegas gusto compartir como siempre Un super	2
5876	Ready para la semana !. 	2
5877	Te mande el vestido , bello right ?	2
5878	Country shirts Las Camisas a cuadros de algodón son una opción informal y trendy ! Pedidos al 096.880.7384 	2
5879	El Primer Ponte en Forma en Bayside Marketplace , ver Las Fotos 	2
5880	mi negra se fue ya :((( till December ! Love you ! Exito en cali	2
5881	Pasar la tarde en el muelle de un lago . Mahinapua 	2
5882	CONTESTAAAA EL TEXT PLEASEEEE broken heart broken heart broken heart broken heart broken heart	2
5883	Jajajaja a mi me encanta cuando a Paula le da con hacer un class reunion	2
5884	by Gracias por compartir conmigo este momento tan especial !! !  	2
5885	Llevo como 10 freaking horas estudiando . Voy a morir .	2
5886	Súper team de stylist . La pionera de las estilistas , un gusto compartir y trabajar juntas  	2
5887	con mi amigo  	2
5888	“ : Gracias !! !! , Los buenos no solo están en París .. . 	2
5889	El vlog de hoy , pequeñas baquetas : NO TENGO NI IDEA DE HACER ESTO 	2
5890	hahahaha siiii	2
5891	En el vlog de hoy .. . QUÉ ME ESPERO DE CHILE 	2
5892	Collar acuarela . La dulzura de sus colores enamoran .. 	2
5893	otra para el bucket list : aprender a surfear .. . things I want to do before I leave	2
5894	El color del otoño verde Esmeralda , aqui la guapa a la Moda 	2
5895	hablando claro todos tus weekends son ariana filled weekends !! :)	2
5896	Shoutout a la cuñi por hacerme adicta a The Blacklist	2
5897	Brava 	2
5898	esta noche fue perfecta , ahora mi motivacion para el prom esta .. ..	2
5899	No pichea , este año gastare mis cheques en taquillas pa ' conciertos . TAYLOR SWIFT , KATY PERRY !! TOO MUCH smiling face with heart-eyes smiling face with heart-eyes smiling face with heart-eyes smiling face with heart-eyes	2
5900	YA ESTÁ EL NUEVO REMIX DE ALL I THINK ABOUT !! Lo tenéis hoy en exclusiva en Spotify . 	2
5901	Foto Senior 	2
5902	EXAAAACTO hahahaha me entiendeeees raising hands medium-light skin tone	2
5903	lopez pues debe estar buena entonces hahaha	2
5904	El vlog de hoy , pequeñas señoritas de compañía : SEGUNDO SUSTO DE MUERTE !! 	2
5905	Listo para la alfombra de esta noche . Un placer ser tu stylist siempre ! Gracias 	2
5906	VAMOS EL PRIXIMO WEEKEND	2
5907	Siento que dejar el refresco ha sido un detoxing cabrón y un struggle diario . Carajo .	2
5908	Madre mía de mi vida y del amor .. . menudos VIDEACOS están saliendo . Get hyped . Pero MUY hyped . Va a valer la pena la espera . red heart	2
5909	Buenos días ya un día largo de trabajo y con muchas ganas de trabajar en mis ideas y creando Looks para todos mis clientes	2
5910	ta bien cause we aint married yet baby boo	2
5911	nada que eres bien cool	2
5912	tengo un feeling que el 2016 viene mucho mejor	2
5913	Me ha gustado un vídeo de de ( 	2
5914	El frosty de nutella pero too late 	2
5915	El Party montao en el terminal pa Snake !! Hasta abajoo .. . los gringos tienen una cara jaja	2
5916	Ready pal concert esta noche !	2
5917	si no termino teniendo roadtrip vamos pa la playa también ?	2
5918	necesito un nap	2
5919	Planificando los Viajes del 2013 con mi Honey !! !	2
5920	Que nap más rico .	2
5921	Un Look muy sexy 	2
5922	Culebra en Spring Break ?? ?? ? Suena bien OK hand	2
5923	Buenos dias Zombers !! Nada mejor que despertar con la family en un dia soleado sun	2
5924	YellowMellow volverá , no os preocupéis . Ha necesitado descanso para volver con más fuerza .. . Atentos la semana que viene .	2
5925	Hoy estoy para un date contigo .	2
5926	Enganchado totalmente a Silicon Valley !! ! Como puede uno verse 3 temporadas en unos pocos dias ?. .. smiling face with heart-eyes beaming face with smiling eyes face screaming in fear	2
5927	“ : Thank you to my wonderful stylist and amiga for helping me pick out my outfit ! I it ! 	2
5928	Acordandome de ayer .. . Apperantly we love the deck JAAJAJ	2
5929	Yesss baby !! Grax a Dios x pq Todo llega en el momento Correcto !	2
5930	Jajajajajajaja wtffffff 	2
5931	Hay padre !! !! LOL 	2
5932	Summer day Summer friends Summer fashion Blusa amarrada High pant GYPSY SUMMER 	2
5933	Hoy voy a continuar con el audio de ZOMBER GIRL !	2
5934	Mañana quedo con la señorita para hacer nuevos temitas y estoy ilusionado !! ! Buenas noches Zombers !! ! smiling face with heart-eyes shooting star glowing star	2
5935	ve mañana for the last time face with tears of joy	2
5936	gracias babyy !	2
5937	+ Kronno Zomber + Five Nights at Freddy 's = Perfección 	2
5938	El vlog de hoy , pequeños sueños diurnos : SIGO EN EL CARIBE ?! 	2
5939	suuuu webpageeeee	2
5940	hace como 15min me comi un plato d arroz con cornbeef y amarillos !! Bad pero estaba bien good !	2
5941	Te gusta el MODELAJE ? 	2
5942	Bebe , coloring book , incienso y mi sofá . What is life ? relieved face	2
5943	Good Morning feliz Domingo , yo relax con mi chicle ! 	2
5944	yo me pongo lo mismo todas las semanas y me causa cero stress . Fuck it all	2
5945	y yo somos el complete package . We can talk sports and we can talk art smiling face with sunglasses	2
5946	Gracias ruthzuniga y Betziris Forty . Hoy marcaron vidas ! 	2
5947	bt you have an accent ?? ? Acá tienes un flow de gringa cuando hablas hp hahahaha	2
5948	Lol 	2
5949	se acerca .. . 2 ⃣ 	2
5950	“ : Buenos días mis chiquititos ! Aquí el look de hoy ! 	2
5951		2
5952	El vlog de hoy : PROBANDO CHUCHES JAPONESAS 	2
5953	termina clases ya y vamonos de make up shopping thanks	2
5954	Sonríe es weekend !! !! Camino 	2
5955	Honey se tiro el mega Macgayver !! ! Omg !! ! grax baby .	2
5956	Happy bday a mi super cliente y amigo . Lo mejor para ti hoy y siempre .	2
5957	No se que hacer desps del juego , jugar fifa o ver bleach	2
5958	Hoy beerpong estuvo fire fire	2
5959	JAJAJAJAAJJAJA byeeeeee 	2
5960	VAMOH A DORMINOH Zombers ! 	2
5961	Mi fucking último rt es taaaaan accurate .	2
5962	Exiting Total Gracias Familia Por apoyar ti estacion  	2
5963	Llegamos a San Juan relax !! ! 	2
5964		2
5965	“ 92 : yo soy igual ” somos grown ups face with tears of joy face with tears of joy face with tears of joy face with tears of joy	2
5966	¿ Cuantos zombers han llegado ya ?? ¿ Hay mucha gente ? Foto !! ! face screaming in fear face screaming in fear smiling face	2
5967	descripcion gráfica de tu Story (• )(• ) ( •)( •)backhand index pointing right medium-light skin tone repeat backhand index pointing right medium-light skin tone backhand index pointing right medium-light skin tone face with tears of joy face with tears of joy face with tears of joy	2
5968	estamos todos los Domingos en Westland Mall en Hialeah . Esto es Totalmente  	2
5969	•••• Polka dots •••• 0UTFIT : Falda irina Blusa dhana Collar 	2
5970	En vivo ! Feliz Viernes 	2
5971	El vlog de hoy , pequeños dibujitos en el café : PEQUEÑO CAMBIO DE LOOK 	2
5972	Otro galan que tuve el gusto de vestir para en  	2
5973	No supero a la tipa chonkiando en el baño de la uni confounded face face with medical mask	2
5974	Todos los actores salen en Law and Order face with tears of joy	2
5975	Bueno basta ya de salseo ! XD Que en el fondo le quiero ! Buenas noches Zombers !	2
5976	Que tal este outfit ? Seguimos recibiendo tus pedidos a domicilio !! 096.880.7384 	2
5977	“ : Lmfao 	2
5978	Hacia mucho que no me levantaba a estas horas ! sueño a full ! a grabar ! sleeping face sleeping face sleeping face downcast face with sweat weary face	2
5979	* Planeando un chinchorreo * Mi tío : Nos paramos a mear en Betito 's car wash . Jajajajajaj cool	2
5980	8:05 AM Te cuento Como Ganar Un ARBOLITO SHERIFF Mezclando en Vivo .	2
5981	Será cierto ? Que Nosotras no paramos de hablar ? 	2
5982	: Mi felicidad consiste en que sé apreciar lo que tengo y no deseo con exceso lo que no tengo . Tolstoi │ Excelente sábado TRUE	2
5983	Pink Martiny y de Road Trip !! !	2
5984	todas las del equipo son linda .. . wtf ?!	2
5985	: jjajajjjajajaa tienes razon jajajaja always :)	2
5986	i get it jajaja	2
5987	A to ' cojón contando los días que me quedan de highschool	2
5988	La dicha de hacer lo que uno ama es lo Maximo y al lado de amistades es una bendición	2
5989	El señor tiene su propia matricula hasta en el Sleeping Dogs ! Solo ha faltado el 777 xD 	2
5990	Excelente movie para finalizar el weekend . Una vieja ta que me encanta por que jamás  	2
5991	Aquí tenéis el live del otro día , antes de llegar al millón . Podéis ponerlo de fondo mientras hacéis cosillas . 	2
5992	Happy Birthday mas que jo ! Espero que la pases bien . Tenemos un dia de playa pendienteee victory hand sun	2
5993	Chicos este domingo día 3 , Piter G actuará en Madrid !! Podéis adquirir las entradas con este link ! ^^ 	2
5994	y yo ? Saludando a tu amiga como si la conociera de siempre y nunca me la habían presentado la conosco por fotos hahaha face with tears of joy	2
5995	“ : Gracias por vestirme para el photo shoot ! Un placer !! ” Gracias a ti x confiar en mi , el placer es mutuo . Beso	2
5996	voy a ti ! Fashion sacrifice !	2
5997	Soy la única que esta loca por ver Inside Out ? face with tears of joy face with tears of joy face with tears of joy smiling face with heart-eyes	2
5998	Black n white always a classy combination . El negro y blanco siempre Una  	2
5999	graciass babe	2
6000	noche relax .. .	2
6001	pussy JJAJAJAJAJAJAJA no aguantas dani dani	2
6002	Hay que spoiled a los hombres tambien	2
6003	bea103 Tus hashtags siempre me matan:')	2
6004	Para viajar y ahorrar los mejores hoteles esta app te lo busca todo 	2
6005	Saludos e Igualmente . Buen fin de semana !! !!	2
6006	Qqqq ?! ! Ya tan rápido !! !! Q fuerte ! Be Strong !	2
6007	Jajajajja maldad con mucho amor !! jajaja secretly I do hun	2
6008	OMGGG !! !! !! CONCIERTO Y QUEDADA KRONNO ZOMBER Y 	2
6009	Yo merezco un masaje full body con un buen sex final .	2
6010	Por cierto .. . la siguiente canción no va a ser de Kronno Zomber va a ser del EMINEM BURLAO ! JAJA HYPE ? face with tears of joy face with tears of joy red heart	2
6011	Necesito un personal trainer o alguien que me acompañe al gym todos los dias unamused face	2
6012	individuo Digo lo mismo ! Very Good !!	2
6013	te envié un texttt	2
6014	Ready ! Feliz día de madres a cada una de mis guerreras .. . 	2
6015	Feliz Miércoles familia , ya más cerca del . weekend !! !! 	2
6016	style by jeans camisa davidbisbal 	2
6017	que se siente cuando superas al EMINEM burlao en suscriptores ? XD enhorabuena brother , y a darle mas Rock 'n Roll !	2
6018	Siempre he querido ir a un concierto de coldplay .. .. . Id sing my soul out	2
6019	jajajaja en verdad me parecio tan cute fue una risa tan genuina face with tears of joy face with tears of joy two hearts relieved face	2
6020	Mi vagancia para estudiar en senior year , especialmente en estos últimos meses , estan a otro nivel	2
6021	yo también lei ese artículo y puse ese mismo tweet face with tears of joy	2
6022	No malas por vosotros .. . Si no por interesados , empresas , agencias , anuncios , dinero haters etc .. . Vosotros sois lo mejor sin duda :) ^^	2
6023	JAJAJA un hombre vino pq pensaba que tenia su celu dañado y era que lo tenia en Do Not Disturb	2
6024	Tirado en la cama , cansado y con pelos de crazy ! 	2
6025	somos goals 	2
6026	Alfin salio bms the movie	2
6027	Dios que grandes sois !! !! ¿ Por que vivo ? Por y para mis Zombers ! Z4E ! el eminem burlao español ! Ajaja 	2
6028	Amor en forma de musica !! ! Rise of the Tomb Raider | RAP PLAY | KRONNO ZOMBER 	2
6029	A comer !! ! Gracias Por el party tenpranito !! ! 	2
6030	classic jajajajajjaja	2
6031	Somos dueñas de las mejores decisiones 	2
6032	Baby , pero es que estás demasiado bueno for your own good	2
6033	Baby dime qué esperas ! El tiempo no se recupera .	2
6034	Wanna have fun Dancing all night long Listo tu outfit para esta noche ! Encuentralo en SALHUA Pedidos al 096.880.7384 	2
6035	Buenos dias !! Ultimamente me siento muy querido por mis Zombers en todas las redes y eso es de agradecer ^^ sun sun	2
6036	cruzm Si ves el live streaming vas a verlo mas claro !	2
6037	Styling always ya tu sabes ! Tqm gracias x confiar en mi para tu vestuario y next los VMA awards 	2
6038	Y yo diciendo que hoy me acostaba temprano , clase ' e lol	2
6039	Yeahhh Baby Weekend es la q hay !! !	2
6040	That 's a good question pero creo que either way me gustan jaja y a ti ?	2
6041	Voy a empezar un juego de connect four ayudenme a no aburrirme face with tears of joy loudly crying face	2
6042	andre y gracias por la correcion jajaja no me di cuenta de todos los acentos que no puse .. . I gots to sleep	2
6043	Mi background es tan fucking bello smiling face with heart-eyes sunflower	2
6044	Relax .. .. desde casita , te envío saludos . Happy weekend . 	2
6045	El vlog de hoy , adoradores de Androna : LLEGAMOS A TIERRA !! 	2
6046	Que rápido me pueden dañar el mood smiling face	2
6047	take all of me .. I just want to be the girl you like estaaa canciooonn :o	2
6048	Nosotros los trigueños tenemos un flow cabron .	2
